CAPN1	CDK5R1
CAPNS2	CDK5R1
CPE	INS
STAM2	MVB12B
STAM	VPS28
STAM	VPS37D
STAM2	VPS37A
STAM	UBAP1
STAM	VPS37A
STAM2	VPS37C
STAM2	UBAP1
STAM	TSG101
STAM2	TSG101
HGS	MVB12A
HGS	VPS37B
HGS	VPS28
STAM	MVB12B
STAM2	VPS37D
HGS	VPS37D
HGS	MVB12B
HGS	UBAP1
HGS	VPS37C
STAM	MVB12A
STAM	VPS37B
STAM2	MVB12A
HGS	TSG101
STAM	VPS37C
STAM2	VPS37B
HGS	VPS37A
STAM2	VPS28
VPS36	MVB12B
VPS25	VPS37C
SNF8	UBAP1
VPS25	MVB12A
VPS36	VPS37D
SNF8	MVB12A
VPS25	VPS37B
SNF8	VPS37B
SNF8	VPS37C
VPS25	UBAP1
SNF8	VPS28
VPS36	VPS37A
VPS25	TSG101
VPS25	VPS28
SNF8	VPS37A
VPS25	MVB12B
VPS36	VPS37C
SNF8	TSG101
VPS25	VPS37A
SNF8	VPS37D
VPS36	MVB12A
VPS25	VPS37D
VPS36	UBAP1
SNF8	MVB12B
VPS36	VPS37B
VPS36	TSG101
VPS36	VPS28
CSNK2B	PTEN
CSNK2A1	PTEN
CSNK2A2	PTEN
CSNK2A1	STARD10
CSNK2B	STARD10
CSNK2A2	STARD10
CASP3	DFFB
CASP3	DFFA
CASP3	PRKCD
CASP3	DCC
CASP3	UNC5A
CASP3	UNC5B
CASP3	APC
CASP8	BCAP31
CASP3	BIRC2
CASP3	DBNL
CASP3	SPTAN1
CASP8	VIM
CASP3	IL16
CASP8	BID
CASP8	IL1B
CASP3	ACIN1
CASP3	DSG1
CASP3	DSG2
CASP3	DSG3
CASP3	DSP
CASP3	CDH1
CASP3	BMX
CASP7	PTK2
CASP7	GAS2
CASP3	GAS2
CASP6	LMNA
CASP6	LMNB1
CASP3	STK26
CASP3	STK24
CASP7	STK24
CASP3	PRKCQ
CASP3	ROCK1
CASP3	TJP1
CASP3	MAPT
CASP3	TJP2
CASP3	ADD1
CASP7	CLSPN
CASP3	FNTA
CASP3	GSN
CASP3	OCLN
CASP3	PKP1
CASP8	PLEC
CASP3	VIM
CASP7	VIM
CASP6	VIM
CTSG	AGT
CTSG	IGF2
CTSG	IGFALS
CTSG	IGF1
CTSG	IGFBP3
CTSZ	AGT
CDC25A	CDK2
CCNE2	CDC6
CCNE1	CDC6
HLA-DRA	PRKCQ
CD4	PRKCQ
CD247	PRKCQ
CD3D	PRKCQ
LCK	PRKCQ
TRAC	PRKCQ
TRBV12-3	PRKCQ
HLA-DPA1	PRKCQ
TRAV8-4	PRKCQ
TRAV29DV5	PRKCQ
TRAV19	PRKCQ
TRBV7-9	PRKCQ
HLA-DQA1	PRKCQ
CD3E	PRKCQ
TRBC1	PRKCQ
CD3G	PRKCQ
HLA-DQA2	PRKCQ
KIF4B	KIF22
KIF4A	KIF22
CMA1	AGT
PSEN2	ERBB4
PSEN1	ERBB4
APH1A	ERBB4
PSENEN	ERBB4
APH1B	ERBB4
NCSTN	ERBB4
KLKB1	F12
GEN1	XRCC3
SLX1B	RAD51C
EME1	RAD51C
SLX4	XRCC3
MUS81	RAD51C
SLX4	RAD51C
GEN1	RAD51C
EME1	XRCC3
SLX1B	XRCC3
MUS81	XRCC3
PCSK6	NODAL
FURIN	NODAL
ADAM17	ERBB4
ADAM17	BTC
ADAM17	EREG
ADAM17	NRG1
ADAM17	NRG4
ADAM17	HBEGF
CASP3	PAK2
CASP9	CASP7
CTSL	ACE2
CASP6	SATB1
CTSS	HLA-DQA1
CTSS	HLA-DQA2
CTSS	HLA-DRA
CTSS	HLA-DPA1
CTSS	CD74
CASP3	STK3
CASP3	SAV1
CASP3	STK4
PDS5B	PDS5A
HERC5	EIF4E3
ISG15	EIF4E
UBE2L6	EIF4A2
ARIH1	EIF4A3
UBE2L6	EIF4A1
ARIH1	EIF4G3
UBE2L6	EIF4E3
EIF4E2	EIF4A2
EIF4E2	EIF4G2
UBE2L6	EIF4G2
HERC5	EIF4A1
UBE2L6	EIF4E
ISG15	EIF4G3
HERC5	EIF4A3
UBE2L6	EIF4G1
HERC5	EIF4A2
EIF4E2	EIF4A3
ARIH1	EIF4E
ARIH1	EIF4G2
HERC5	EIF4E
HERC5	EIF4G2
ARIH1	EIF4A2
HERC5	EIF4G1
EIF4E2	EIF4G1
UBE2L6	EIF4A3
EIF4E2	EIF4E3
ISG15	EIF4G1
ARIH1	EIF4E3
UBE2L6	EIF4G3
EIF4E2	EIF4A1
EIF4E2	EIF4E
ISG15	EIF4A1
ISG15	EIF4A2
ISG15	EIF4G2
ISG15	EIF4E3
ISG15	EIF4A3
ARIH1	EIF4G1
HERC5	EIF4G3
ARIH1	EIF4A1
EIF4E2	EIF4G3
MAPK3	HSF1
MAPK1	HSF1
GSK3B	HSF1
MASP1	C2
COLEC10	C2
C1QA	C2
C1R	C2
C1S	C2
C1QC	C2
C1QB	C2
IGHG3	C2
COLEC11	C2
IGHG1	C2
MASP2	C2
IGHG4	C2
IGHG2	C2
MBL2	C2
IGKC	C2
COLEC11	C4B_2
IGHG3	C4A
IGKC	C4A
C1S	C4B_2
COLEC11	C4A
MBL2	C4A
MASP2	C4A
MASP1	C4B_2
IGHG2	C4A
C1R	C4B_2
IGHG2	C4B_2
MASP1	C4A
C1QA	C4A
C1R	C4A
IGHG1	C4A
C1QB	C4B_2
MASP2	C4B_2
IGHG4	C4A
COLEC10	C4B_2
C1S	C4A
C1QB	C4A
C1QC	C4A
COLEC10	C4A
MBL2	C4B_2
IGKC	C4B_2
C1QC	C4B_2
IGHG1	C4B_2
IGHG4	C4B_2
IGHG3	C4B_2
C1QA	C4B_2
RCC1	RAN
PCSK1	POMC
CDKN1B	TFDP2
CCND1	TFDP1
CDKN1A	E2F4
CCND1	TFDP2
CDK4	E2F4
CDKN1B	E2F4
CCND2	TFDP2
CCND3	TFDP1
CCND2	TFDP1
CDK6	RBL1
CDK6	TFDP1
CCND1	E2F4
CDK6	TFDP2
CCND2	RBL1
CDKN1B	TFDP1
CDK4	TFDP1
CDK6	E2F4
CDKN1A	TFDP1
CCND2	E2F4
CDK4	TFDP2
CCND3	TFDP2
CDKN1B	RBL1
CCND1	RBL1
CCND3	E2F4
CDKN1A	TFDP2
CDKN1A	RBL1
CCND3	RBL1
CDK4	RBL1
CDK4	RB1
CCND2	RB1
CDKN1B	RB1
CDK6	RB1
CDKN1A	RB1
CCND1	RB1
CCND3	RB1
CDKN1B	RBL2
CDKN1A	RBL2
CDK6	E2F5
CDKN1A	E2F5
CDK4	E2F5
CCND2	RBL2
CDK4	RBL2
CCND2	E2F5
CCND1	E2F5
CCND1	RBL2
CDK6	RBL2
CDKN1B	E2F5
CCND3	E2F5
CCND3	RBL2
KLK5	FLG
CASP14	FLG
CAPN1	FLG
CAPNS1	FLG
CELA2A	FLG
DUSP7	MAPK1
DUSP6	MAPK3
DUSP7	MAPK3
DUSP9	MAPK1
DUSP9	MAPK3
DUSP6	MAPK1
HIF1AN	EPAS1
HIF1AN	HIF1A
UBE2D3	LIMD1
UBE2D3	EGLN3
UBE2D2	CUL2
UBE2D3	HIF3A
UBE2D1	RBX1
UBE2D3	EGLN1
UBE2D1	CUL2
UBE2D3	ELOC
UBE2D1	ELOB
UBE2D2	RBX1
UBE2D3	ELOB
UBE2D3	EPAS1
UBE2D2	ELOB
UBE2D2	VHL
UBE2D2	EPAS1
UBE2D1	VHL
UBE2D1	EGLN1
UBE2D2	EGLN1
UBE2D3	RBX1
UBE2D1	EGLN3
UBE2D2	ELOC
UBE2D1	HIF3A
UBE2D2	LIMD1
UBE2D2	HIF3A
UBE2D2	HIF1A
UBE2D3	CUL2
UBE2D1	HIF1A
UBE2D3	VHL
UBE2D3	HIF1A
UBE2D1	EPAS1
UBE2D1	LIMD1
UBE2D1	ELOC
UBE2D2	EGLN3
RTEL1	XRCC3
RTEL1	RAD51C
RAD51B	RAD51AP1
XRCC2	PALB2
RAD51C	PALB2
XRCC2	RAD51AP1
RAD51D	RAD51AP1
RAD51D	PALB2
RAD51B	PALB2
RAD51C	RAD51AP1
ATM	CCAR2
ATR	CCAR2
TMPRSS6	DCN
MMP14	DCN
MMP3	DCN
MMP2	DCN
MMP7	DCN
DENND1A	RAB35
DENND1A	GDI2
DENND1A	GDI1
DENND1A	CHM
DENND1C	RAB35
DENND1A	CHML
DENND1B	CHML
DENND1B	RAB35
DENND1B	CHM
DENND1C	CHM
DENND1C	CHML
YWHAE	CHML
DENND1B	GDI2
DENND1C	GDI2
YWHAE	RAB35
YWHAE	GDI2
DENND1C	GDI1
YWHAE	GDI1
YWHAE	CHM
DENND1B	GDI1
DENND3	GDI1
DENND3	GDI2
DENND3	CHML
DENND3	RAB12
DENND3	CHM
DENND4B	CHM
DENND4A	CHM
DENND4B	CHML
DENND4B	GDI1
DENND4A	GDI1
DENND4C	GDI2
DENND4C	GDI1
DENND4C	CHML
DENND4A	CHML
DENND4C	RAB10
DENND4A	GDI2
DENND4B	RAB10
DENND4B	GDI2
DENND4A	RAB10
DENND4C	CHM
DENND5B	CHML
DENND5A	CHML
DENND5B	GDI1
DENND5A	GDI2
DENND5B	CHM
DENND5A	RAB39A
DENND5B	RAB39A
DENND5A	CHM
DENND5B	GDI2
DENND5A	GDI1
DENND6A	CHM
DENND6B	GDI2
DENND6B	RAB14
DENND6A	GDI1
DENND6B	CHM
DENND6B	CHML
DENND6A	CHML
DENND6B	GDI1
DENND6A	RAB14
DENND6A	GDI2
DHPS	EIF5A
DHPS	EIF5A2
DLD	GCSH
DMPK	PLN
DOHH	EIF5A
DOHH	EIF5A2
DPH2	EEF2
DPH5	EEF2
DPH6	EEF2
DPH7	EEF2
DPP4	GCG
DPP4	GIP
DYRK2	TP53
RAD21	PDS5B
RAD21	PDS5A
RAD21	WAPL
GAA	GYG1
GBE1	GYS2
GBE1	GYG2
LFNG	NOTCH1
POMT2	DAG1
POMT1	DAG1
PTPN11	TRAV29DV5
PTPN11	TRBC1
PTPN11	TRAV8-4
PTPN6	TRAV8-4
PTPN6	CD3G
PTPN11	CD3D
PTPN6	TRBC1
PTPN6	TRBV12-3
PTPN6	CD3D
PTPN11	CD4
PTPN11	HLA-DPA1
PTPN6	CD247
PTPN6	TRBV7-9
PTPN11	CD3G
PTPN11	CD247
PTPN6	HLA-DQA1
PTPN6	HLA-DPA1
PTPN11	TRBV7-9
PTPN6	HLA-DQA2
PTPN11	HLA-DRA
PTPN6	CD3E
PTPN11	TRAV19
PTPN11	TRAC
PTPN6	TRAV29DV5
PTPN11	HLA-DQA1
PTPN11	HLA-DQA2
PTPN6	CD4
PTPN6	TRAC
PTPN6	HLA-DRA
PTPN6	TRAV19
PTPN11	TRBV12-3
PTPN11	CD3E
CDC25A	CCNE1
CDC25A	CCNE2
PTPN6	IFNB1
PTPN6	IFNAR2
PTPN6	IFNAR1
PTPN6	TYK2
PTPN6	JAK1
PTPN6	STAT2
PTPN11	IFNGR2
PTPN1	IFNGR2
PTPN6	IFNGR2
PTPN11	IFNG
PTPN1	IFNGR1
PTPN11	IFNGR1
PTPN1	JAK1
PTPN6	IFNGR1
PTPN1	IFNG
PTPN6	IFNG
PTPRC	CD3G
PTPRJ	TRBV12-3
PTPRC	TRBV7-9
PTPRC	CD3D
PTPRJ	LCK
PTPRJ	HLA-DQA1
PTPRJ	CD3E
PTPRJ	TRBV7-9
PTPRJ	CD4
PTPRC	HLA-DRA
PTPRC	HLA-DPA1
PTPRC	TRBV12-3
PTPRC	HLA-DQA2
PTPRJ	HLA-DRA
PTPRC	CD247
PTPRJ	TRAC
PTPRJ	CD247
PTPRC	CD3E
PTPRJ	TRAV29DV5
PTPRC	HLA-DQA1
PTPRC	TRAV29DV5
PTPRC	TRBC1
PTPRJ	CD3D
PTPRC	LCK
PTPRC	CD4
PTPRC	TRAV8-4
PTPRC	TRAC
PTPRJ	TRAV8-4
PTPRJ	TRAV19
PTPRJ	HLA-DPA1
PTPRC	TRAV19
PTPRJ	CD3G
PTPRJ	HLA-DQA2
PTPRJ	TRBC1
PTPN11	PAG1
PTPN11	STAT1
PTPN11	IFNAR2
PTPN11	IFNAR1
PTPN11	STAT2
PTPN11	IFNB1
PTPN1	IFNAR2
PTPN1	IFNB1
PTPN1	STAT2
PTPN1	TYK2
PTPN1	IFNAR1
CDC25B	CDK1
CDC25B	CCNB2
CDC25B	CCNB1
PTPN1	FGA
PTPN1	RAP1B
PTPN1	ITGA2B
PTPN1	FGB
PTPN1	FGG
PTPN1	SRC
PTPN1	ITGB3
PTPN1	VWF
PTPN1	FN1
PTPN1	RAP1A
PTPN1	TLN1
PTPN1	APBB1IP
CDC25A	CDK1
CDC25C	CCNB1
CDC25A	CCNB1
CDC25C	CDK1
PTPN2	STAT1
PPP2R5D	MLXIPL
PPP2R5D	PFKFB1
PRKCA	LMNA
PRKCB	LMNA
PRKCA	EMD
PRKCB	EMD
CD74	HLA-DMB
CD74	HLA-DOB
CD74	HLA-DOA
CD74	HLA-DMA
PIF1	RTEL1
APEX1	MBD4
APEX1	MPG
APEX1	MUTYH
APEX1	NTHL1
APEX1	OGG1
APEX1	SMUG1
APEX1	TDG
APEX1	UNG
NXF1	NCBP2
NXF1	NCBP1
NCBP1	ALYREF
NCBP2	ALYREF
PLK1	FBXO5
ADAM10	CDH1
ADAM15	CDH1
PLG	CDH1
MMP3	CDH1
MMP7	CDH1
KLK7	CDH1
MMP9	CDH1
NCSTN	CDH1
PSEN1	CDH1
CAPNS1	CDH1
CAPN1	CDH1
ECE1	EDN1
ECE2	EDN1
EEF2KMT	EEF2
EHMT1	TP53
EHMT2	TP53
EHMT2	H3C12
EHMT1	H3C12
EHMT1	H3-3B
EHMT2	H3C15
EHMT1	H4C16
EHMT2	H3-3B
EHMT1	H3C15
EHMT2	H4C16
EIF2AK3	EIF2S1
EIF2AK3	EIF2S2
EIF2AK3	EIF2S3
ENPEP	AGT
VAV1	NRAS
VAV1	KRAS
VAV1	HRAS
EGF	ERBIN
EGFR	ERBIN
NRG2	HSP90AA1
ERBB3	ERBIN
NRG2	ERBIN
NRG1	HSP90AA1
NRG1	CDC37
ERBB3	CDC37
NRG1	ERBIN
NRG2	CDC37
ERBB3	HSP90AA1
HSP90AA1	BTC
ERBIN	ERBB4
CDC37	ERBB4
HSP90AA1	EREG
CDC37	NRG4
CDC37	BTC
HSP90AA1	ERBB4
ERBIN	BTC
ERBIN	HBEGF
CDC37	HBEGF
HSP90AA1	NRG4
ERBIN	NRG4
HSP90AA1	HBEGF
ERBIN	EREG
CDC37	EREG
ERCC4	RAD52
ERCC1	RAD51
ERCC1	RAD52
ERCC4	RAD51
MAPK3	ELK1
MAPK1	ELK1
MAPK1	RPS6KA5
MAPK3	RPS6KA5
MAPK3	RPS6KA3
MAPK3	RPS6KA2
MAPK7	RPS6KA1
MAPK1	RPS6KA1
MAPK7	RPS6KA3
MAPK7	RPS6KA2
MAPK3	RPS6KA1
MAPK1	RPS6KA3
MAPK1	RPS6KA2
MAPK7	MEF2A
MAPK7	MEF2C
MAP2K5	MAPK7
DUSP3	MAPK7
DUSP3	MAPK1
DUSP4	MAPK1
DUSP3	MAPK3
DUSP4	MAPK3
DUSP7	MAPK7
DUSP4	MAPK7
DUSP6	MAPK7
PPP2R5D	MAPK3
PPP2R5D	MAPK7
PPP2R5D	MAPK1
ERO1B	P4HB
ETFBKMT	ETFB
ETFDH	ETFB
ETFDH	ETFA
EXO1	PCNA
EXO1	PMS2
EXO1	MSH2
EXO1	MSH3
EXO1	MLH1
EXO1	MSH6
EYA3	H2AX
EYA3	H4C16
EYA3	H3-4
EYA3	RAD50
EYA3	NBN
EYA3	KAT5
EYA3	MRE11
LOXL1	MFAP2
LOXL1	FBN1
LOXL1	ELN
LOXL1	FBLN5
LOX	FBN1
LOX	FBN2
LOX	FBLN5
LOX	MFAP5
LOXL1	MFAP5
LOXL1	FBN2
LOX	ELN
LOX	MFAP2
ELP3	H4C16
ELP5	H4C16
ELP1	H4C16
ELP4	H4C16
ELP2	H4C16
ELP6	H4C16
PLG	PDGFD
PLAT	PDGFD
PLG	PDGFC
PLAT	PDGFC
F2	F8
TPST2	F8
TPST1	F8
WDR48	FANCI
USP1	FANCD2
WDR48	FANCD2
USP1	FANCI
FBXL17	MAFK
CEP43	STAT3
CEP43	STAT1
F8	F10
F9	F10
FKBP5	FKBP4
FNTA	GNGT1
FNTB	GNGT1
FOXA1	HDAC1
YY1	GATA3
HDAC1	GATA3
FOXA1	YY1
CSNK2A2	FUNDC1
CSNK2A1	FUNDC1
CSNK2B	FUNDC1
ULK1	FUNDC1
FURIN	ACE2
FURIN	ADAM17
FYN	RELN
FYN	VLDLR
FYN	DAB1
FYN	SH3KBP1
CFD	C3
CFD	CFB
RXRA	FABP1
PPARA	FABP1
TBL1XR1	FABP1
TBL1X	FABP1
HPX	ALB
HPX	HBA2
HPX	HBB
MMP2	FBN2
MMP12	FBN1
MMP13	FBN1
MMP12	FBN2
MMP9	FBN1
MMP13	FBN2
MMP9	FBN2
MMP2	FBN1
FURIN	FBN2
FURIN	FBN1
ISCA1	GLRX5
ISCA2	GLRX5
EIF4G1	EIF2S3
EIF4E	EIF2S2
EIF4A1	EIF2S1
EIF4A1	EIF2S2
EIF4E	EIF2S3
EIF4G1	EIF2S2
EIF4A1	EIF2S3
EIF4A1	EIF1AX
EIF4B	EIF2S2
EIF4B	EIF2S3
EIF4E	EIF1AX
EIF4H	EIF1AX
EIF4B	EIF1AX
EIF4B	EIF2S1
EIF4E	EIF2S1
EIF4A2	EIF2S1
EIF4H	EIF2S2
EIF4A2	EIF2S2
EIF4H	EIF2S3
EIF4A2	EIF2S3
EIF4A2	EIF1AX
EIF4H	EIF2S1
EIF4G1	EIF1AX
EIF4G1	EIF2S1
EIF4E	PABPC1
EIF2S1	PABPC1
EIF1AX	PABPC1
EIF2S2	PABPC1
EIF4A1	PABPC1
EIF4B	PABPC1
EIF2S3	PABPC1
EIF4A2	PABPC1
EIF4H	PABPC1
FURIN	NOTCH1
POFUT1	NOTCH3
POFUT1	NOTCH2
POFUT1	NOTCH1
POFUT1	NOTCH4
FURIN	ANTXR1
FURIN	ANTXR2
FURIN	BGLAP
FURIN	GAS6
FURIN	F9
FURIN	F7
FURIN	F10
FURIN	PROC
FURIN	PROS1
FURIN	PROZ
FURIN	F2
OPN1LW	OPN1SW
OPN1MW	OPN1LW
OPN1LW	RHO
OPN1MW	RHO
RHO	OPN1SW
OPN1MW	OPN1SW
GNAQ	PDCL
GNA15	PDCL
GNA11	PDCL
GNA14	PDCL
GNAQ	GNA11
GNA15	GNAQ
GNA14	GNAQ
GNA14	GNA15
GNA11	GNA15
GNA14	GNA11
GALNT3	FGF23
GBE1	GYS1
GBE1	GYG1
GGCX	F9
GGCX	F10
GGCX	PROC
GGCX	BGLAP
GGCX	F2
GGCX	F7
GGCX	GAS6
GGCX	PROS1
GGCX	PROZ
LBP	CD14
GPX7	P4HB
GPX8	P4HB
IRS1	HRAS
IRS1	NRAS
IRS2	NRAS
IRS2	HRAS
IRS1	KRAS
IRS2	KRAS
GRK4	RHO
GRK1	RHO
GRK7	RHO
GSK3B	GLI2
GSK3B	SUFU
GSK3B	GLI3
WNT5A	MAPK8
DVL2	MAPK8
FZD7	MAPK8
PIK3CB	PIK3CA
PIK3CD	PIK3CA
PIK3CD	PIK3CB
B4GALT1	NOTCH1
PSENEN	APP
APH1A	APP
NCSTN	APP
APH1B	APP
PSEN1	NOTCH4
PSEN2	NOTCH4
MBOAT4	GHRL
GCGR	GNB3
GCGR	GNB1
GCGR	GNB2
GCGR	GNB4
POGLUT1	NOTCH1
GZMB	BID
RALGDS	RALA
RALGDS	RALB
NR1H2	UBE2I
NR1H2	SUMO3
NR1H2	SUMO2
SUMO3	NR1H3
UBE2I	NR1H3
SUMO2	NR1H3
HDAC1	STAT3
HDAC3	STAT3
HDAC2	STAT3
HENMT1	TDRD6
HENMT1	PIWIL1
HENMT1	TDRKH
HENMT1	TDRD9
HENMT1	MAEL
HENMT1	PIWIL4
HGFAC	HGF
HHAT	SHH
HIPK2	MECP2
HIPK2	RUNX1
HIPK2	CBFB
HIPK2	EP300
ERCC3	GTF2F2
ERCC3	GTF2B
ERCC3	GTF2A2
ERCC3	GTF2A1
ERCC3	GTF2E2
ERCC3	GTF2F1
ERCC3	GTF2E1
HLCS	PCCB
HLCS	PCCA
HLCS	MCCC2
HLCS	MCCC1
HLCS	ACACA
HLCS	ACACB
HLCS	PC
HM13	HMOX1
HPN	HGF
HPN	MST1
HPS1	GDI1
HPS1	CHM
HPS4	GDI2
HPS4	GDI1
HPS4	CHM
HPS1	CHML
HPS1	GDI2
HPS4	RAB38
HPS4	RAB32
HPS4	CHML
HPS1	RAB32
HPS1	RAB38
CREBBP	DNAJB1
EP300	DNAJB1
CREBBP	HSPA1B
EP300	HSPA1B
EP300	HSF1
EP300	HSPA8
CREBBP	HSF1
CREBBP	HSPA1A
EP300	HSPA1A
CREBBP	HSPA8
HSPH1	HSPA1B
HSPH1	HSPA1A
DNAJB6	HSPA1A
DNAJB6	HSPA1B
DNAJC2	HSPA1B
DNAJC2	HSPA1A
DNAJC7	HSPA1A
DNAJC7	HSPA1B
DNAJC2	HIKESHI
DNAJB1	HIKESHI
DNAJC7	HIKESHI
DNAJB6	HIKESHI
CTSS	HSPG2
MMP13	HSPG2
MMP14	HSPG2
MMP15	HSPG2
MMP3	HSPG2
PLG	HSPG2
CTSL	HSPG2
TLL1	HSPG2
BMP1	HSPG2
TLL2	HSPG2
HTRA1	ACAN
HEXA	GM2A
HEXB	GM2A
SCUBE2	DISP2
ADAM17	SHH
H3-4	H3-3B
NCBP2	CDK9
SUPT4H1	CCNT2
NELFCD	CDK9
NELFA	CCNK
CTDP1	CDK9
CTDP1	CCNT2
NCBP1	CDK9
CTDP1	CCNT1
NCBP2	CCNT2
NELFE	CCNT1
NCBP2	CCNT1
NCBP2	CCNK
NELFCD	CCNK
SUPT5H	CCNT2
NELFE	CCNK
NELFB	CCNT2
NELFE	CCNT2
SUPT5H	CCNK
SUPT4H1	CCNT1
CTDP1	CCNK
NCBP1	CCNT1
NELFA	CDK9
NELFCD	CCNT2
NCBP1	CCNK
SUPT5H	CCNT1
NELFCD	CCNT1
NELFB	CDK9
NELFA	CCNT2
NELFE	CDK9
NELFA	CCNT1
SUPT5H	CDK9
SUPT4H1	CDK9
SUPT4H1	CCNK
NELFB	CCNT1
NCBP1	CCNT2
NELFB	CCNK
CTDP1	GTF2F2
CTDP1	GTF2F1
IKBKB	TNIP2
IKBKB	MAP3K8
IKBKB	SNAP23
P4HB	IL12B
PRKACA	IL3RA
PRKACA	CSF2RB
PRKACA	IL5
PRKACA	CSF2
PRKACA	CSF2RA
PRKACA	IL3
PRKACA	IL5RA
PRKACA	JAK2
UBE2N	ARIH1
UBE2E1	UBE2L6
UBE2N	UBE2L6
UBE2E1	HERC5
UBE2N	HERC5
UBE2E1	ARIH1
IRF3	HERC5
IRF3	ARIH1
IRF3	UBE2L6
UBE2L6	FLNB
ARIH1	FLNB
HERC5	FLNB
PPM1B	ARIH1
PPM1B	UBE2L6
PPM1B	HERC5
RAN	AGO2
SRGAP2	CDC42
SRGAP1	CDC42
SRGAP3	CDC42
PTPN22	CD3G
PTPN22	CD3E
PTPN22	TRAV29DV5
PTPN22	CD3D
PTPN22	HLA-DQA1
PTPN22	LCK
PTPN22	TRBC1
PTPN22	CD247
PTPN22	TRAV19
PTPN22	TRBV12-3
PTPN22	TRAC
PTPN22	HLA-DQA2
PTPN22	TRAV8-4
PTPN22	HLA-DPA1
PTPN22	HLA-DRA
PTPN22	CD4
PTPN22	TRBV7-9
CSK	CD247
CSK	TRAV19
CSK	CD3D
CSK	TRBV12-3
CSK	TRBV7-9
CSK	HLA-DQA1
CSK	TRAV8-4
CSK	TRAC
CSK	HLA-DRA
CSK	CD4
CSK	TRAV29DV5
CSK	TRBC1
CSK	CD3G
CSK	HLA-DQA2
CSK	LCK
CSK	HLA-DPA1
CSK	CD3E
CDK1	MAP2K1
PLK1	PKMYT1
PLXNA4	RRAS
PLXNA1	RRAS
PLXNA3	RRAS
PLXNA2	RRAS
PLXNB1	RRAS
ARHGAP39	RAC1
PLK1	WEE1
FARP2	TLN1
MMP14	MMP13
CTSK	MMP13
MMP3	MMP13
CTSV	MMP13
PLG	MMP13
PRSS1	MMP13
MMP1	MMP2
MMP7	MMP2
PRSS1	MMP3
CTRB1	MMP3
KLKB1	MMP3
PLG	MMP3
PRSS1	MMP7
LGMN	HLA-DQA2
LGMN	CD74
LGMN	HLA-DRA
LGMN	HLA-DPA1
LGMN	HLA-DQA1
AKT1	ITGB3
AKT1	ITGA2B
PDPK1	ITGB3
PDPK1	ITGA2B
B2M	CANX
CASP1	IL1B
CASP1	IL18
WTAP	GTF2F2
METTL14	GTF2F1
METTL3	NCBP1
WTAP	NCBP2
METTL3	NCBP2
WTAP	NCBP1
METTL14	GTF2F2
METTL3	GTF2F2
METTL3	GTF2F1
WTAP	GTF2F1
METTL14	NCBP2
METTL14	NCBP1
JMJD1C	H3C12
JMJD1C	H3C15
JMJD1C	H3-3B
JMJD6	H4C16
BAD	BCL2L11
KALRN	RAC1
CAMKMT	CALM1
KAT2B	FOXO3
RUVBL1	H4C16
LEF1	H4C16
CTNNB1	H4C16
TCF7L2	H4C16
CTNNB1	H3-4
LEF1	H3-4
TRRAP	H3-4
TRRAP	H4C16
TCF7L2	H3-4
RUVBL1	H3-4
ING5	H3C12
ING4	H3C12
MEAF6	H3C12
JADE1	H3C12
KAT7	H3C12
KDM6B	H3C12
KDM6B	H3C15
KDM6B	H3-3B
KDM6B	H4C16
KLK5	CELA2A
KLK5	KLK8
PRKCQ	KRAS
PRKG2	KRAS
KIF2B	KIF2A
KIF2C	KIF2A
KIF2B	KIF2C
TCF7	TBPL2
CTNNB1	TBPL2
CTNNB1	NANOG
NANOG	TBPL2
TCF7	LEF1
LEF1	TBPL2
TCF7	NANOG
LEF1	NANOG
LIAS	GCSH
RHOB	LIMK1
ROCK1	LIMK1
RHOC	LIMK1
RHOA	LIMK1
ROCK2	LIMK1
LRRK2	HIF1A
PTK6	HIF1A
DLAT	GCSH
BCKDHB	GCSH
PDHB	GCSH
PDHX	GCSH
DBT	GCSH
BCKDHA	GCSH
PDHA2	GCSH
DLST	GCSH
DHTKD1	GCSH
PDHA1	GCSH
OGDH	GCSH
NDUFAB1	GCSH
LRP8	APOE
LRP1	APOE
LRP2	APOE
LTBP1	LTBP3
FYN	CLEC4E
LYN	CLEC4E
LYN	CLEC6A
FYN	CLEC6A
LYN	IGHM
LYN	IGHD
LYN	CD22
LYN	CD79A
LYN	CD79B
BLK	IGHM
BLK	IGHD
FYN	IGHD
FYN	IGKC
BLK	IGKC
FYN	CD79B
BLK	CD79B
FYN	CD79A
BLK	CD79A
FYN	IGHM
LYPLA2	GAP43
TMPRSS6	LAMB3
MMP14	LAMA3
MMP14	LAMC2
MMP14	LAMB3
TMPRSS6	LAMA3
TMPRSS6	LAMC2
MMP7	LAMB3
PLG	LAMC2
PLG	LAMA3
PLG	LAMB3
MMP7	LAMA3
BMP1	LAMA3
BMP1	LAMC2
BMP1	LAMB3
MMP7	LAMC2
TMPRSS6	LAMA5
TMPRSS6	LAMC1
MMP14	LAMA5
TMPRSS6	LAMB1
MMP14	LAMB1
MMP14	LAMC1
FURIN	TGFB1
GOLGB1	ETV6
SPTBN1	GOLGB1
SPTBN1	ETV6
CYSLTR1	GNA11
CYSLTR1	GNB1
CYSLTR2	GNG2
CYSLTR1	GNG2
CYSLTR1	GNAQ
CYSLTR2	GNAQ
CYSLTR2	GNA11
CYSLTR1	GNA14
