IQCN	LZTS2
TENT5A	HDLBP
TRAPPC5	TRAPPC10
TRAPPC1	TRAPPC11
GPBP1L1	EIF3E
RAN	RGPD6
DEF6	HOMEZ
PPP2R3A	PPP2CA
HMG20A	DTNA
GNAI1	GNB1
AP1G2	SYNRG
CTBP1	RBM14
TNFAIP3	UBB
ZSCAN20	ZKSCAN4
STX11	TBK1
MXD3	SIN3A
AURKA	AUNIP
ZNF408	ZBTB9
CDH5	PKP4
EPB41L2	YWHAZ
AP3S1	AP3D1
DTNBP1	DTNA
PSMB3	PSMB6
TAF7L	TAF1
HIP1R	HIP1
TRA2A	SRSF10
COPG1	COPG2
COPG1	COPE
ZNF483	ZKSCAN4
SNRPE	SNRPD3
SNRPN	SNRPD3
POLR1C	POLR1G
RGS3	EFNB2
RHOC	RTKN
RHOA	ARHGEF1
REEP5	RABAC1
SMAD3	SMAD9
TRAK2	KIF5C
NFE2L3	MAFK
RPL7	PHC2
PRPF3	PRPF31
PRPF3	SNU13
PRPF3	SNRNP200
DYNC1I1	FAM83D
ANKMY2	FKBP8
PRKAG3	PRKAB1
HEXIM2	CCNT1
NR1I3	MED1
MYF6	TCF3
POP4	RPP30
BAK1	BCL2L2-PABPN1
CD79A	BCL2L2-PABPN1
C3orf36	TENT5B
CISD2	BCL2L2-PABPN1
GPR151	BCL2L2-PABPN1
TMX1	BCL2L2-PABPN1
C3orf36	UBTFL1
STOM	BCL2L2-PABPN1
C3orf36	MAP2K5
ZNF655	TEX28P2
C3orf36	HGS
APOC4	BCL2L2-PABPN1
GMCL1	GAGE2C
BHLHA9	BCL2L2-PABPN1
CDR1	PTPN9
C3orf36	PPP2CA
PCDHGA4	PAEP
BNIP5	BCL2L2-PABPN1
DYNLL1	SEPTIN4
CDR2	TEX28P2
CHODL	BCL2L2-PABPN1
APOC1	BCL2L2-PABPN1
SGPL1	BCL2L2-PABPN1
GORAB	BCL2L2-PABPN1
CDR1	CEP19
KRT27	TEX28P2
PCDHGA4	SGTA
KRT31	TEX28P2
NPBWR1	UBQLN2
CEP70	SOD2
TMEM139	BCL2L2-PABPN1
SUSD3	BCL2L2-PABPN1
ANKS6	BCL2L2-PABPN1
C3orf36	PRKAB2
C3orf36	PIN1
CDR1	ARFIP2
CIDEB	BCL2L2-PABPN1
FATE1	BCL2L2-PABPN1
CDR1	ZMYND10
ERVFRD-1	BCL2L2-PABPN1
GPX8	BCL2L2-PABPN1
RIMBP3	POLR1C
SAR1A	BCL2L2-PABPN1
DYNLL2	SEPTIN4
MEF2B	TEKT4
C3orf36	RIPPLY2
G0S2	BCL2L2-PABPN1
C3orf36	PIK3R3
ATP5PF	BCL2L2-PABPN1
C3orf36	PPP1R16A
MGST2	BCL2L2-PABPN1
ZNF76	C3orf36
SLC35E3	BCL2L2-PABPN1
SLC39A2	BCL2L2-PABPN1
KCNJ6	BCL2L2-PABPN1
PANX1	BCL2L2-PABPN1
CLDN7	BCL2L2-PABPN1
TCF4	REXO1L1P
REXO1L1P	REL
TEX11	REXO1L1P
TRAF4	REXO1L1P
HOMEZ	ZBTB7A
MAGEA11	DNAJC10
CROCCP2	IFT20
CTBP2	RIMBP3
CCDC146	CEP170P1
VAC14	LINC00518
TRIM23	EXOC3-AS1
TRAF2	EXOC3-AS1
TRIP6	EXOC3-AS1
EXOC3-AS1	KRT40
EXOC3-AS1	SIAH1
CENPS	HOMEZ
HDDC3	GOLGA8G
GOLGA8DP	HDDC3
KIRREL3-AS3	PSMA3
RBPMS	LINC00482
SUMO1P1	MAPK1IP1L
NYAP2	MORN4
CDC23	RBM15B
TRIP13	TNRC6A
MEOX2	GMCL2
GMCL2	BHLHE40
GMCL2	TRIM23
GMCL2	HNRNPM
GMCL2	TRAF1
IKZF1	GMCL2
GMCL2	ADAMTSL4
GMCL2	USHBP1
GMCL2	LZTS2
BCL11A	GMCL2
RIMBP3	CATSPER1
CLHC1	CEP170P1
CCDC26	KRTAP10-7
KRTAP10-8	CCDC26
CCDC26	KRTAP10-9
KRT40	CCDC26
ADAMTSL4	CCDC26
NOTCH2NLA	CCDC26
CCDC26	BANP
TYMSOS	CCNDBP1
KRTAP10-5	TYMSOS
TYMSOS	KRTAP10-8
KRTAP10-9	TYMSOS
FHL3	TYMSOS
KHDRBS2	TYMSOS
MDFI	TYMSOS
FAM200A	SUMO1P1
AEN	HOMEZ
EDARADD	SUMO1P1
TCF4	BCL2L2-PABPN1
GMCL2	KAT5
CEP170P1	SMARCE1
ASTE1	XRCC4
CAMK2B	AP5B1
NIF3L1	AP5B1
TRAF1	POM121L1P
POM121L1P	TRIP6
RIMBP3	DTX2
SUMO1P1	C18orf25
GOLGA8G	BEX5
FAM74A1	ID3
FAM74A1	PHC2
KRTAP10-7	LINC00242
LCE2A	SUMO1P1
SUMO1P1	LCE2D
FAM74A6	MEOX2
STX11	FAM74A6
FAM74A6	CCNDBP1
EFEMP2	FAM74A6
TCF4	FAM74A6
FAM74A6	KRTAP5-9
KRTAP10-5	FAM74A6
FAM74A6	KRTAP10-7
FAM74A6	KRTAP10-8
KRTAP10-9	FAM74A6
IKZF1	FAM74A6
KRT31	FAM74A6
FAM74A6	CCDC85B
FAM74A6	MTUS2
FAM74A6	PDE4DIP
FAM74A6	KRT40
HMBOX1	FAM74A6
NOTCH2NLA	FAM74A6
PHC2	FAM74A6
EMG1	FAM74A6
FAM74A6	RPGRIP1
FAM74A6	LZTS2
KRTAP4-2	FAM74A6
FAM74A6	CEP44
RUSC1-AS1	PSMA3
VASN	RNF31
CT45A5	SDCBP
MAGEA6	ANKRD26P1
KPNA2	HOMEZ
GTF2H2C_2	DZIP3
SHQ1	GMCL2
LIMS2	KRTAP10-5
KRTAP10-7	LIMS2
LIMS2	GOLGA2
LIMS2	CALCOCO2
LIMS2	MTUS2
LIMS2	KRT40
NOTCH2NLA	LIMS2
RCHY1	LIMS2
LIMS2	MDFI
UBE2Q1	FHL3
GTF2IRD2	TRIM54
REL	TRIM74
NAALADL2	LAPTM4B
LINC02875	TRAF2
COL23A1	EXOSC8
DNTTIP1	HOMEZ
ZNF702P	KRT40
TRAF1	PRDM7
FANCL	RIMBP3
CHCHD3	GMCL2
SPANXC	SETBP1
AGFG1	NYAP2
MYEF2	COG8
UBA2	SUMO1P1
HOMEZ	EBF1
NAALADL2	ITM2B
CKS1B	SUMO1P1
SUMO2	HOMEZ
LMO4	ERCC6L
CEP170P1	LMO4
ESRRG	SUMO1P1
GRB2	HOMEZ
SUMO1P1	SUMO1
SUMO1P1	UBE2I
BEX3	GOLGA8G
BEX3	GOLGA8DP
SUMO1P1	SATB1
CREB5	RIMBP3
WT1-AS	TRIM27
KRTAP10-5	WT1-AS
KRTAP10-8	WT1-AS
WT1-AS	KRTAP10-9
WT1-AS	TRIP6
KRT40	WT1-AS
WT1-AS	NOTCH2NLA
PNMA1	WT1-AS
LZTS2	WT1-AS
WT1-AS	MID2
ZNF33B	MAGEA12
TLE5	HOMEZ
RNF31	TLE5
TLE5	RIMBP3
PDE4D	GOLGA8G
GOLGA8DP	PDE4D
MEOX2	GOLGA8G
GOSR2	GOLGA8G
STX11	GOLGA8G
TCF4	GOLGA8G
BAAT	GOLGA8G
PDE4DIP	GOLGA8G
GOLGA8G	USHBP1
KCTD6	GOLGA8G
GOLGA8G	SPAG5
GOLGA8G	SSX2IP
FAM27E3	KRTAP12-2
KRTAP10-7	FAM27E3
FAM27E3	KRTAP10-8
KRT40	FAM27E3
FAM27E3	MDFI
GOLGA8DP	MEOX2
GOLGA8DP	CEP55
GOLGA8DP	GOSR2
STX11	GOLGA8DP
TCF4	GOLGA8DP
ATF4	GOLGA8DP
GOLGA8DP	KRTAP10-5
GOLGA8DP	KRTAP10-7
KRTAP10-8	GOLGA8DP
GOLGA8DP	EPS8
NMI	GOLGA8DP
BAAT	GOLGA8DP
PDE4DIP	GOLGA8DP
GOLGA8DP	ADAMTSL4
USHBP1	GOLGA8DP
KCTD6	GOLGA8DP
SPAG5	GOLGA8DP
MDFI	FAAP100
SUMO1P1	TRAF2
COASY	CNTROB
KIAA1958	COASY
GMCL2	GAGE5
PRKAA1	HOMEZ
RIMBP3	PRKAA1
PIN1	HOMEZ
ELOA	HOMEZ
NAALADL2	GRM2
APPBP2	GALNT3
HOMEZ	RBM39
TRIM42	PTGER3
MEOX2	PTGER3
PTGER3	SPRY2
PTGER3	EFEMP2
TCF4	PTGER3
PTGER3	CDA
PTGER3	KRTAP10-7
PTGER3	KRTAP10-8
KRTAP10-9	PTGER3
REL	PTGER3
INCA1	PTGER3
PTGER3	KRT31
KRT40	PTGER3
PTGER3	ADAMTSL4
RGS17	PTGER3
HOMEZ	MAD2L1BP
NAB2	SUMO1P1
ZBTB6	SUMO1P1
VAC14	LPAL2
MRPL11	HOMEZ
PPIL1	RIMBP3
LINC00588	RBPMS
RNF31	TSSC4
MRFAP1	GOLGA8G
SUMO1P1	SETBP1
KIF25-AS1	KRTAP3-2
SUMO1P1	HNRNPC
SNRPB2	HOMEZ
GAGE12I	GMCL2
GMCL2	LIMS4
SPRY2	GP9
GTF2H2C_2	ERCC2
LMO1	CEP170P1
RIMBP3	AQP1
RPL9	HOMEZ
SOX5	SUMO1P1
TRIM23	SUMO1P1
PRKAA2	HOMEZ
COG8	GEM
CEP170P1	HAUS1
TRIM27	LINC00526
LINC00526	TRIM23
TLE5	LINC00526
LINC00526	KRT31
LINC00526	CCDC57
NOTCH2NLA	LINC00526
USHBP1	LINC00526
XAGE2	GMCL2
URB1-AS1	PSMA3
URB1-AS1	FAM9B
URB1-AS1	PNMA1
IQCN	RBM17
KRT38	ANKRD36BP1
FSBP	ANKRD36BP1
ANKRD36BP1	KRT15
TRIM23	ANKRD36BP1
ANKRD36BP1	KRTAP10-7
ANKRD36BP1	SKP1
ANKRD36BP1	CDR2
GOLGA2	ANKRD36BP1
ANKRD36BP1	TRAF2
ANKRD36BP1	KRT31
KRT40	ANKRD36BP1
ANKRD36BP1	USHBP1
PNMA1	ANKRD36BP1
ANKRD36BP1	HOOK2
ANKRD36BP1	LZTS2
GATA1	RADIL
MAGEA11	RADIL
CEP76	RADIL
MRFAP1L1	RADIL
L3MBTL3	SUMO1P1
RIMBP3	ZNF488
DSCR8	ADAMTSL4
GOLGA8G	CDC5L
GOLGA8DP	CDC5L
GOPC	PARK7
NAALADL2	SLC30A3
CEP170P1	ARHGDIG
FAM118B	SUMO1P1
TRAF4	HOMEZ
KRT38	RHPN1-AS1
RIMBP3	DGCR6L
KRTAP9-2	SUMO1P1
MEOX2	KRTAP4-7
SPRY2	KRTAP4-7
KRTAP4-7	GLRX3
OTX1	KRTAP4-7
KRTAP4-7	HOXA1
KRTAP4-7	SMCP
KRTAP10-8	KRTAP4-7
KRTAP4-7	FAM76B
KRTAP26-1	KRTAP4-7
KRTAP4-7	NOTCH2NLA
KRTAP4-7	CATSPER1
KRTAP9-2	KRTAP4-7
IQCN	TRIM27
SIAH1	IQCN
PUF60	IQCN
MID2	IQCN
MT1DP	MEOX2
KRTAP10-5	MT1DP
KRTAP10-9	MT1DP
GMCL2	GAGE12E
SSC5D	CEP170P1
SPACA6	BANP
HMBOX1	NPIPA7
TRAF4	NPIPA7
PIAS2	SUMO1P1
ZBTB26	SUMO1P1
GPR25	NAALADL2
SDCBP	HOMEZ
ZBTB24	KRTAP5-9
KRTAP10-5	ZBTB24
OIP5	CEP170P1
NCK2	HOMEZ
TRAF3IP2	RIMBP3
SUMO1P1	ZNRD2
FATE1	LY75
EIF4E2	HOMEZ
RNF8	HOMEZ
DAB1	ZFYVE26
CEP170P1	KXD1
TRAPPC6A	RAD54B
MYZAP	CEBPG
CEP170P1	ABI3
DERPC	EIF4EBP1
IQCN	TRIP6
EXD3	PLSCR1
PI4KAP2	APPBP2
EPS8	TEX28P2
CCDC33	RAD54B
KRT19	SFI1
DNAJB3	EWSR1
RADIL	SFI1
CEP170P1	C19orf25
IQCN	PLSCR1
COASY	KRT20
ANKRD36BP1	KRT20
OTUB2	MAGEA11
KRTAP4-12	CNNM3
CEP170P1	LMO3
RHOXF2	RADIL
ZNF580	RAD54B
RAD54B	CDC23
GORASP2	RAD54B
RAD54B	PSMA1
CEP170P1	RUNX1T1
AGGF1	CCDC85B
CEP170P1	C1orf216
SFI1	MDFI
MYZAP	THAP1
GNPDA1	EWSR1
RAD54B	DYRK2
AGGF1	BLOC1S6
RAD54B	CSNK1E
LILRA3	EWSR1
RAD54B	UBE2I
CNST	EWSR1
RPN2	EZH2
WSB2	EZH2
PRKAB1	F10
COPS6	FAU
TBC1D17	FBL
CHD3	FBP2
FXYD3	FBXL12
ZBTB16	FCHO1
SMG7	FGFR3
BORA	FGFR3
CCDC17	FGFR3
HBZ	FGFR3
FGFR3	HNRNPL
NDUFS6	FGFR3
RNF130	FGFR3
BAG6	FKBP2
UNC119	FKBPL
APOA1	MAP7D1
ZBTB16	THNSL2
EIF3C	AAGAB
BAG6	PLPPR3
DHX29	CENPT
PPM1F	FAM161A
SUMO2	EVA1A
FBXW7	LINGO1
FEZ1	DNAAF5
ZBTB16	DNAAF5
CCDC90B	LAMTOR1
ZBTB16	MCUB
MED31	WDCP
CHGB	CCDC92
KAT7	KATNBL1
VOPP1	SMPD3
FEZ1	BORA
ADPRS	HEXD
C7orf25	HEXD
RILPL2	HEXD
GDPD2	HEXD
PSD	HEXD
GLRX3	HEXD
RPLP1	ANKRD13B
ERG28	HYLS1
MAP3K12	FTL
TAF10	FTL
EXOC7	AKTIP
TWNK	AKTIP
CELF1	FUBP1
HAUS2	FXYD6
CCDC90B	FXYD6
TRIM27	FXYD6
SLC35E1	FXYD6
SERF2	GC
CHGB	MOGS
TOM1L1	CCDC47
HAP1	NOP53
TOM1L1	GLUD2
DLG5	BTBD10
MVD	GNB5
ZHX1	GNG11
GOLGB1	BRMS1
DCK	GOLM1
DCTN2	GOLM1
EIF3J	GOLM1
GEMIN7	GOLM1
C1orf174	GOLM1
RPL13A	GOLM1
MED22	GOLM1
SYT1	GOLM1
THOC7	GOT2
EIF3E	GPAA1
PIN1	GPAA1
GOLGA2	GPS2
HIGD1B	MYZAP
AHSP	MYZAP
WDR89	MYZAP
STK26	MYZAP
MYO3A	MYZAP
MYO9A	MYZAP
UQCRQ	MYZAP
SCMH1	MYZAP
ZNF410	MYZAP
PJA1	GSR
SELENOT	HBB
MAF1	LAMTOR5
EEF1G	HDAC5
CD58	HERPUD1
RPA2	HERPUD1
STARD9	HERPUD1
HNRNPL	HMG20B
TACC2	HMG20B
ARHGAP44	JPT1
ANXA11	HNRNPH3
PIM2	HNRNPH3
RPS4X	HNRNPH3
RPL26	HNRNPR
CDC73	HSPA4
HSPA8	NOA1
HSPB3	ANP32A
MED31	HSPB3
RBM48	HSPB3
OLFML3	HSPB3
MED8	HSPB3
MRPL38	HSPB3
NEFL	HSPB3
RAMP3	HSPB3
PTN	HSPBAP1
CHD3	HSPH1
CDC73	PITHD1
FEZ1	HTATSF1
RBM48	ID2
POLA2	IGFBP3
BAG6	IGFBP5
SRSF5	CD101
SH3GL3	CD101
ST13	CD101
SH3GL2	IL6
XRCC6	ILVBL
PPP2CA	ISYNA1
ABCF1	ITGB3BP
AKT1S1	ITGB3BP
HPF1	ITGB3BP
MRPS31	ITGB3BP
ITGB3BP	OFD1
USP33	ITGB3BP
WFS1	ITGB3BP
SMARCC2	ITSN1
VIM	IVNS1ABP
PAFAH1B1	KARS1
SLC25A6	KARS1
CDC73	KCNH2
NDUFS6	KCNH2
WIPI1	KCTD15
SLC35F6	KIAA0087
KIAA0087	TP53
SLC35F6	KIAA0232
SPAG5	OGA
ERBB3	ODF2L
FEZ1	PPP4R3B
CALCOCO1	SH3GL3
FBXW7	WDR97
RIF1	KLK10
MAP1LC3A	KIF15
SH3GL3	KRT9
PEA15	L1CAM
NFKBIA	MED19
MED31	TINAGL1
ARPC3	LGALS4
ZBTB16	LMTK3
TRIM9	RPL4
COPS6	C1orf174
HAP1	ZNF691
KAT5	FAM135B
RABIF	KYAT3
ANXA9	NDUFA4L2
PRKN	NDUFA4L2
QTRT1	NDUFA4L2
UBE2Z	LPL
NINL	LRSAM1
KLC1	LRSAM1
FAM178B	LRSAM1
GBP2	LSM2
TMEM62	LTA4H
PTCD3	LUC7L2
PEA15	LUC7L2
DKC1	LYPLA2
LYPLA2	SCMH1
IMMT	PLA2G15
PSAP	MAFF
MPC1	MAGED1
ZBTB16	MAP3K3
RIC8A	MAPK8IP3
XPNPEP1	MAPK9
XPO7	MAPK9
ATP6V0C	MARK3
CHGB	MARK3
SAAL1	MARK3
PMPCB	MARK3
PNPLA2	MARK3
VPS11	MARK3
TRIM27	MCOLN1
SLC35E1	MCOLN1
WARS1	MDH2
MCM3AP	TMEM216
EEF1G	MCRIP2
RBMS2	DIPK1B
LUC7L	ANTKMT
DLST	CCDC86
FDFT1	TMEM43
SOD2	NOL12
KAT5	RFLNB
RBM48	CSTPP1
PSMA1	CSTPP1
RPL8	CSTPP1
RPS3A	CSTPP1
POLA2	STK40
CHGB	MGLL
PTN	MKKS
GRIK5	MLF1
HPS6	MNAT1
ERG28	MPHOSPH6
MPP3	NOA1
GNG7	MPP3
MDH1	MPP3
CCDC137	MPP3
PLK2	MPP3
RPS2	MPP3
ERG28	MRPL38
EIF2B1	MRPL4
PPP2CA	MRPS26
HAP1	MRPS9
SLC35F6	MS4A7
HMGCL	MS4A7
MYO9B	LRRC41
EEF1G	MVD
CFL1	MYCBP
ARHGEF40	MYCBP
DISP3	MYCBP
SSRP1	MYCBP
BAG6	NDUFA6
PRKAB1	NDUFA7
EIF2B3	NDUFB8
PIM2	NDUFB8
GDF9	NDUFB9
SP110	NDUFV2
EEF1A1	NEU1
APLP1	CRCT1
XRCC6	NOTCH1
CEP126	NPM3
FXYD3	NR4A1
RIF1	NRBP1
EIF3E	NSF
LIPE	NSFL1C
RPL22	NSFL1C
AK5	NUCKS1
NUDT3	RAB17
MCM3AP	NUDT5
IK	NUP62
CRMP1	NVL
SLC35F6	OAT
CHGB	OGG1
SRSF5	OLFM2
ST13	OLFM2
EEF1A1	ORMDL3
SH3GL3	C11orf68
KAT7	PACSIN1
ACIN1	PAFAH1B2
CCT3	PAFAH1B2
PINX1	PAFAH1B2
PPP1R12C	PAFAH1B2
REXO1	PAFAH1B2
TIMM50	PAFAH1B2
ZFP36L1	PAFAH1B2
RAC1	PRKN
CHD3	PCMT1
MED8	PEX14
ZHX1	PEX14
XRCC6	PGAM1
AFG3L2	PHC2
BSDC1	PHC2
PHF10	APLP1
TOM1L1	PHYH
HDAC11	PHYHIP
WDR89	PHYHIP
MAGED4B	PHYHIP
FAM131A	PHYHIP
METTL18	PHYHIP
NDUFV3	PHYHIP
PPIE	PHYHIP
S100A13	PHYHIP
PRMT5	PHYHIP
PHYHIP	SMARCC2
ZZEF1	PHYHIP
ZHX1	PIGC
DHX29	PISD
DAGLB	PISD
NRAS	PLCE1
ELP1	PLK2
PTN	PLXNB2
ZBTB16	PMAIP1
GDF9	PMF1
CEP126	PMF1
WDR89	POLR3F
BAG6	PLPP2
UNC119	PLPP2
CDH24	PPP1R16A
DDX27	PPP1R16A
FSD1	PPP1R16A
IDO1	PPP1R16A
PBDC1	PPP1R16A
PAPSS1	PPP1R16A
RGMA	PPP1R16A
DLGAP4	PPP1R1B
CRMP1	PPP1R8
SETDB1	PPP1R8
ERG28	PQBP1
CCDC90B	PRDX5
MOB4	CRMP1
FADD	MOB4
MED10	MOB4
PLEKHM1	MOB4
RBM48	PRG2
PLEKHB2	PSMD14
ATP5F1B	PSME3
ADAP1	PSME3
PSPC1	RIF1
OLA1	PRMT5
UTP14A	PTEN
CHGB	TWF2
DMTN	PTOV1
PIN1	PTOV1
SPTAN1	PTOV1
ZZEF1	PTPN4
EEF1A1	PTPRCAP
TOM1L1	PWP2
SREBF2	RAB11B
PDE6D	RAB18
ADCK1	RAB1A
CAPNS1	RAB1A
CREB1	RAB1A
FSCN1	RAB1A
HIVEP1	RAB1A
SLC16A8	RAB1A
TBC1D17	RAB1A
EEF1A1	RAB27A
ZBTB16	RAB27A
CCDC90B	RGL2
CBR3	RAB35
TBPL1	RAB35
TP53	RAB4A
BAG6	RAB8A
LAMTOR5	RABIF
MEX3B	RAP1GAP
PFN2	RAP1GAP
RASGRP2	DISP3
XRCC6	RBBP4
VAMP3	NELFE
DDX42	RECQL5
ITGB3BP	RECQL5
MAPK8IP1	RECQL5
MTSS1	RECQL5
IMMT	RER1
MAP3K12	RGS1
UTP14A	RGS1
UNC119	RUFY3
PFN2	RNF146
TNNT3	SNUPN
RPA2	ACP5
TBPL1	RPL10
LPL	RPL18A
MDK	RPL18A
SYBU	RPL29
ARL15	RPL9
IGSF21	RPP14
NR4A1	RPS6KA6
RRAS2	LGALS4
CRMP1	RTN4
PRR13	RTN4
DLST	RUSC2
AFP	SGSM2
CELSR3	SGSM2
ILF2	SGSM2
KHDRBS3	SGSM2
RGMA	SGSM2
RPS25	SGSM2
CEP126	RUVBL1
FDFT1	RUVBL2
COPS6	S100A10
ERG28	S100A8
PRMT1	S100A8
PDCD11	S100A8
PPIA	S100A8
CHGB	SAFB2
ABCB8	SAT1
EVA1A	SAT1
SAT1	NMRK2
INO80C	SAT1
SARAF	SAT1
CHGB	ATXN2
DLST	SCFD1
SPACA9	SEPHS1
GBP2	SEPHS1
CHD3	SERF2
COPS6	SERPINA5
SLC35F6	SERPINH1
JPT1	SFPQ
HAP1	SRSF4
VIM	SH3YL1
ACTG1	ST3GAL3
SCAMP2	ST3GAL3
ZBTB5	ST3GAL3
COPA	SLC25A11
CUTC	SLC25A6
TNFRSF10C	SLC25A6
SETDB1	SLC38A3
MAF1	SUMO2
PRRT2	SNAP25
GET4	SNCAIP
SPG7	RALY
PIN4	SPTAN1
B2M	PRSS23
CHP1	PRSS23
TMEM222	PRSS23
EFNA3	PRSS23
GATD1	PRSS23
GRK6	PRSS23
HSPA4	PRSS23
NIPBL	PRSS23
NCAPD3	PRSS23
PRSS23	MAPK8IP2
PHF23	PRSS23
RECQL4	PRSS23
SHMT1	PRSS23
TCF12	PRSS23
TRAPPC4	PRSS23
LUC7L2	ITPRID2
PTN	SUPT7L
FEZ1	STAR
CEP126	STAU2
IMMT	STMN4
PHIP	STMN4
AK5	STRN4
ASNS	STRN4
DDX39B	STRN4
CLDN12	STRN4
GDF9	STRN4
NBEA	STRN4
PI4KA	STRN4
ECSIT	STRN4
SLC25A6	STRN4
SPRN	STRN4
MPP1	STUB1
PSMC3	STX11
SLC38A2	STX11
CCSER2	STX1A
ERG28	SULT1E1
FBXW7	SUMF2
DBN1	SUPT5H
SAP30BP	SUPT5H
CGGBP1	SUV39H2
LUC7L2	SVIL
TOM1L1	PDPN
CCDC90B	TAC3
EIF3J	TADA3
CHGB	TAFAZZIN
CALCOCO1	TBC1D17
TAX1BP1	TBC1D17
XRCC6	TBCD
TCEA2	AKT1S1
TCEA2	DCAF10
CENPT	TCEA2
WDR47	TCEA2
CCSER2	TCEA2
RPA1	TCEA2
SH3GL2	TCEA2
TAX1BP3	TCEA2
APLP1	TCF21
BAG6	TDGF1
CAPNS1	TERF1
DLG5	TERF1
RIC8A	TERF1
SH3GL3	TERF1
ZBTB16	TERF1
ARPC4	NELFCD
EPRS1	NELFCD
SERF2	NELFCD
DYNLL1	THAP8
TP53	THAP8
DNAJA1	TM4SF1
CHD3	TSPAN6
APOA1	TNFRSF10C
RFLNB	TNFRSF10C
ERG28	FAS
ACP5	TNFSF10
SLC35F6	PSMG2
ERG28	CELF3
SCMH1	TOB1
SETDB1	TOB1
APLP1	TOE1
DNAJA2	TOE1
SUMO1	TOE1
APOA1	TOMM20
PPHLN1	TOMM20
VOPP1	PBK
USP4	TP53BP2
FUNDC2	TP53I3
TPD52L1	GPR135
TPD52L1	HDAC1
AK5	TRIM46
CORO2B	TSC22D1
C7orf25	TUBB2A
SPTSSA	TUBB4A
INSM1	TUBB4A
SEL1L3	TUBB4A
LAPTM4A	TUBB4A
MRPL28	TUBB4A
PHIP	TUBB4A
ROBO1	TUBB4A
DLGAP4	UBB
ZNG1C	UBE2E1
PAEP	UBE2E1
TOM1L1	UBXN4
AK5	UGDH
POLA2	ULK2
CDC42EP3	UMPS
SETDB1	USP11
DVL1	USP13
FUNDC2	USP13
SPRR2D	USP13
HEXA	USP22
MRPL10	USP22
PSME1	USP22
SCFD1	USP22
PTN	WFDC2
POLA2	XPNPEP1
PIN1	ZCCHC10
ERG28	ZFP64
UBQLN4	ZBTB22
AK5	RNF114
SLC25A38	ZSCAN16
RIC8A	ZNF585B
GOLGA2	ZNF594
LLGL1	ACD
NOA1	ABCB8
NOA1	ABCF3
HIRIP3	ABCF3
SLC35E1	ABCF3
SPP1	ABCF3
TBPL1	ABCF3
ARSL	TNK2
ITFG2	TNK2
RASGEF1C	TNK2
RPL18A	TNK2
SEZ6	TNK2
SRSF5	TNK2
VTI1B	TNK2
ZBTB16	ACP5
PTPRO	ACTG1
CHD3	ACTR1B
GDF9	ADPGK
TLE5	CCL7
GABARAP	TLE5
RPL18A	TLE5
ACIN1	AKR1C3
TMEM62	APEH
LPP	ATRAID
CNPY4	ARL4D
CETP	ARPC3
OTUD5	ARPC3
THNSL2	ARPC3
LTA4H	ARPC3
RCOR2	ARR3
MAP2K7	ARR3
NDUFS7	ARRB2
PAWR	ATP5F1C
ATP5F1C	ZNF337
TBL3	AURKB
SH3GL1	AXIN1
SURF2	B4GALT3
C7orf25	BRD4
CHFR	BRD4
CLDN1	BRD4
ACTC1	MPC1
GABARAP	MPC1
GATD3	FRA10AC1
HABP4	FRA10AC1
BMP1	YLPM1
XRCC6	JPT2
SCMH1	TMEM11
LOXL3	APMAP
ARL4D	TMEM230
RPL28	TMEM230
TMEM9	TMEM230
ANXA3	EMG1
CTSE	EMG1
NAA80	EMG1
HIVEP1	EMG1
PSMB7	EMG1
PSME1	EMG1
TBPL1	SLC35F6
RPS3A	CCDC50
PEA15	AK9
GET4	ATP5PD
KIFC2	GET4
TMEM256	GET4
UBAC2	GET4
PTMS	GET4
SOD2	GET4
WWC1	FAM219A
CRMP1	IL33
TBL3	URM1
CA2	DISP3
LUC7L2	CADPS
ERCC8	CBR1
HNRNPA0	CCT3
URM1	CDK11B
ATF3	NUF2
NEFL	CDK5RAP2
CZIB	CDKN1A
NMRK2	CDKN1A
SLC25A11	CDKN1A
KLF6	CELSR2
GARS1	CELSR2
PHF10	CELSR2
GABBR1	CHFR
ITGAE	CHFR
WDR47	CHFR
PIN1	CHPF
PIN1	MTFR1
COPS6	CHRNB1
UQCRQ	ERCC8
FBXL2	COL7A1
HSPA8	COL7A1
ZC3H7A	COL7A1
SHKBP1	COL7A1
CREB1	HPS6
PTN	CSTA
PPCDC	DBI
NIPBL	DBN1
PGAM1	DCTN1
BEND5	DDR1
CRMP1	DDX18
PATJ	DDX18
MTA1	DDX18
DDX19B	B3GALT4
RWDD2B	DDX19B
PRPSAP1	DDX19B
SKP1	DDX19B
TMEM9B	DDX24
SPACA9	DDX24
FADD	DDX24
IDO1	DDX24
MRPL4	DDX24
PRF1	DDX24
PTPN23	DDX24
RAE1	DDX24
TBCD	DEXI
TBC1D17	DHX29
RPLP1	C15orf39
ACTL6B	COQ9
ANO8	COQ9
DEAF1	INTS1
ERBB3	FLYWCH1
STT3A	HJURP
ARL8B	DLEU1
PLK2	DLGAP4
GABARAP	DMPK
PPBP	DMWD
TIMM50	DNM1
SIRT3	DNM1L
ZFAND6	DNM2
EIF3L	DNM2
PEF1	DNM2
PPIB	DNM2
HSPA5	DPYSL5
LY6H	DVL3
CLNS1A	EIF4A2
MVD	EIF4EBP1
ANXA5	EIF4G1
IGSF21	EPB41L3
DMTN	SNRPD2
EPHX2	NIPSNAP3A
